102911174
104944813
104959210
104714328
103775524
104836355
104743405
104162977
102838829
96463869
104392000
103771127
104708285
104731389
104174932
104772892
102064398
104743840
104770342
104900426
104695771
104022904
97778515
100153353
101610881
104899018
104203870
104242821
103803623
104695223
103803623
104203870
104695223
103963369
104178572
104712431
103875321
104243657
104343641
104576743
103344400
104802559
34081580
31789821
103647229
104016836
104650570
100584712
104661575
91003912
104179918
98270217
103735718
102679025
99408458
97477848
99972502
104440871
101503654
104144049
104218412
104788417
100203413
102199427
104201320
103608757
104847753
98270267
104760985
104852101
104799343
104716460
102345377
99977200
101595771
104329827
104109291
103479633
104032872
104167169
104546648
103888039
104167111
104372930
104840280
104154836
104326500
102071503
97010658
104167607
103479633
104650854
96517210
103199824
101624502
104068378
104398625
104601825
102136393
105004725
104584263
103448496
104865249
104168908
104551154
103772765
95353702
104221889
101551475
104088698
105003078
104972945
104614413
103627494
103987739
104948109
103721007
103939393
104420007
100690000
104547320
103169006
103922862
104124516
103323139
104724138
104803754
104764187
103489393
104929306
103128235
101718756
104476884
103350575
102139094
103734827
100945293
98281482
104289950
102672546
104138733
99025255
104867597
104330303
103323182
104430767
104241735
98270287
104211124
100231967
104955958
104948616
100231967
101667991
96865301
104961810
98977043
100951805
104573554
102196110
104665775
103486546
103780062
104577051
103222811
104178518
103944005
99680342
104253902
104774601
104971359
104718835
96922338
104503776
104984037
104348293
104144094
104992348
102906337
104216974
104243557
104737754
104179389
103731907
102896381
104784480
104704327
104746959
103802190
104956561
104415010
104691883
104973053
104645608
104879589
104849257
104471798
104613276
103474448
103983736
90628380
103133791
101942142
104716031
91512011
104309396
104435178
103886327
102658490
104565634
104716031
104565634
104435178
103886327
91512011
103655086
104804760
104495706
104448965
93076953
82511763
104450757
101960102
104398262
100663534
104450784
101544363
104315928
98276705
104212529
99338390
104634872
104969596
98270615
98270100
100001776
104514756
98615969
98276556
98269824
104514756
103271821
100001776
104855057
104769677
104826111
104479667
104792678
103047743
104508268
104692712
104983712
100023045
104573189
104202400
103098354
104679380
104022370
103724993
104109351
104713074
104178979
104010612
104586267
104654194
102073041
102957666
104009572
99729153
102714789
104673267
104943047
104258470
104631315
101410693
103810393
104697648
104902060
101312044
104489801
104758501
104544596
104758854
104229763
101997196
104923092
104394302
101945432
104677445
103982875
101405614
104033208
104034599
102414803
104058866
104844866
103170847
104056284
100127537
104914396
104056284
104914396
103661332
103170847
104238687
104867379
104912178
103947122
103498800
103825554
104903677
101530801
102134959
104718830
104800168
100220363
104277024
102633232
104134722
102083434
93520007
104026483
102027733
101660356
103492598
103264219
104443576
99133601
104635800
104610949
97632391
104443576
104506672
99133601
104908368
104731399
103997097
103298932
103871069
104310537
104876098
104301326
104484540
103429249
103479457
104988849
104401668
104299943
104098729
102757418
103032123
104022003
104209595
104856370
103782072
104605902
101829287
104901358
104790006
104852781
104852781
104580793
104876637
104249288
104506905
101480351
95671140
104919758
104754459
104273306
103870142
103933595
104334837
104704840
104711782
104511342
104123441
104841440
103125287
104207164
104432988
104638133
104590868
101590436
104623963
104790769
104871553
104417109
104905583
100660197
100660197
104810192
102141300
104633285
104376567
104823175
104060623
103234052
103989729
104053207
104231877
104922683
97004472
104745156
103549851
104672395
104654166
104180531
104307610
103393776
103947252
103376508
104599837
104217441
99703458
104126272
103722209
104774469
104810711
104900737
104774469
103502160
104102734
103985474
104313104
104520660
104736183
104177071
104430603
102417315
104545210
104948387
104540604
104694942
97741731
102672603
103955251
104334359
104586292
91600437
102793581
103168323
103277622
100014942
100492635
98495300
103698018
104900699
100869006
102072966
104418827
102135633
104870146
97192900
94428930
104748066
102984243
104173829
103126719
100236991
104024067
104881539
101860462
103738765
101649273
104708296
104430853
102563693
102492646
101283057
103776306
104105631
101637146
104803856
103064699
104241360
104947906
100632116
95755808
104087005
92631999
104553597
103690553
104577167
103998561
103702169
101005701
103986461
96852780
103966202
98545045
104187651
104633433
104499032
104538678
104812407
101403829
102695223
102404700
104148956
104693635
103737918
103195095
105004947
103665046
103806698
104741398
101288338
103386620
103908291
104898990
95758605
103386620
93434677
104499846
103908291
104896966
97525369
103647005
94500933
103825914
104022641
104992489
104271781
104390401
103888578
104507536
103841078
103619148
103961841
103579197
103776138
101763225
104911413
103535536
101260860
100078093
101883052
103771497
103159732
101474843
105002416
104991089
102786831
100286600
100115051
104313548
104892742
99266380
103930553
102792095
104095793
100153131
104946551
104016430
102997517
105002268
105005838
98276551
104743872
104240515
91573726
104945500
101723811
104918087
102271188
104288525
104887364
104983824
101678844
101185177
104849112
103984540
100978572
104840543
104970341
102828842
101750501
101851257
104910250
103572455
103578140
104991489
98371609
104221886
102496111
104587160
103639799
98935324
102553786
104991470
104892846
104997660
103436025
94941794
104983615
104844472
104976258
103334461
104448727
103334461
104923145
104976258
104843630
99618890
98361340
104751600
99792305
104442532
99421397
97197031
102045282
104974985
105006414
104540836
104597788
104119427
101402987
102513381
104441587
104945315
104803804
103798944
103774418
103169132
101848979
102709905
104324116
102223517
102718849
104171185
101395332
102852205
102468020
104324116
104270570
103169132
102590106
103541883
104217893
103959761
102718849
103787308
101848979
102709905
85934539
103300496
104630443
104956613
103920269
104953918
104165029
102864742
101405705
104975409
104950065
104244800
102801151
104959927
104976132
104976132
103875649
104957044
104865114
104975695
104952193
104966274
104309974
103592525
98274030
100885871
104686706
104871362
104258734
100137400
104949547
104940262
101712023
97655828
103975339
103975318
104918078
104300690
101083346
104644282
104902072
104828045
104953000
104963853
104761007
103131967
104828045
104953000
104536555
104615095
103389464
103884313
104772741
104779207
104936686
104600057
104962461
104388539
104554687
104889783
103518598
104929662
104921446
102712895
102895709
101034244
104060979
104985542
103912177
104929819
103955280
104995310
104753057
104293849
104975879
92359578
104995310
102444537
103725507
104558785
101691496
103961847
103321624
104490108
104163638
103349959
104538568
101421718
97934008
91817784
104214585
104446189
104838651
104844684
104600404
103761364
104288002
104278654
101393654
104581791
104234001
103948968
104502605
104946379
104818854
103576631
103510312
104946379
104244061
103489067
104502605
104894673
101405925
103948968
101498037
104818854
104855136
99360984
104895511
104295256
103507789
104768327
104474088
99876593
103804382
104544387
104856951
104633196
104854275
104301422
101871765
85987977
100786916
103606566
104301212
104672808
104633196
104854275
104544387
104427636
104501058
104687042
104501048
102666432
101883690
104714235
100610975
104900370
104675586
102112568
103139284
99800168
103635524
104905715
98064227
103437234
100524597
104242800
104447867
104561376
99836129
104191381
104174895
103762101
99591089
104447867
104242800
103762101
103760689
98064227
99836129
102404773
102404814
103954879
104814675
104863674
104793773
104814615
104819222
104497238
104814541
104565636
102394834
101882645
104253277
104472637
102284137
102037455
102864779
103950288
89778454
104864753
101713128
102394827
104264085
102394847
102955036
103466127
101713128
103098118
104616812
104884302
104844776
101473291
101834095
104937510
101079416
101968735
101507505
104506686
104737945
89778454
104740661
104864753
104617269
104666378
104928746
104515475
104582951
104080174
104856495
104718203
104562330
104951461
104864634
104856495
104951461
103302019
104080174
104864634
104800958
100289155
104995246
104868547
104991952
104977337
103897359
102826612
103925048
104798943
104476639
104562205
104953107
101408034
104594255
101767896
104896730
104841090
104499825
104951482
104731557
104978748
104979034
103710985
100584677
104499825
104503967
103979646
104896730
104731186
104498477
104912175
104803020
104566341
104737886
101160514
101335442
104995916
102404915
103936252
104939009
104786476
101140006
104970063
102779180
104566346
103931054
104719676
102066037
96696113
104635736
104565412
104621856
103967390
104565511
104565412
104396595
103967390
82597967
98082011
104565511
104560341
103967399
102889641
104572739
103393737
104769634
104624111
104769342
102983301
104930221
97922080
104426827
104953122
104389402
103697719
104948730
104419584
104999523
104844584
104844552
104395634
104397266
104560935
104569034
101190715
104243947
103819343
104991904
100653246
104502310
104110135
104569034
99171117
104954122
104517127
98999345
102139749
104617910
97924303
103550295
81860165
104674614
104934069
98951907
28239180
104762853
104512296
104747511
101565138
104762887
93412752
104742435
103384768
104774229
81860165
104080553
103776059
104494978
104466606
104928170
103300730
104984961
104647125
104710780
100980939
104704579
103926619
103529814
104561025
104633651
103720660
103345800
104561369
104952821
104213208
104737734
104638805
104436403
104914233
104030971
103664343
98659592
104188446
104703784
104722286
104188446
98659592
104901377
101307830
101860113
104703784
104748947
104991539
104927422
102405068
100549738
104426707
104480344
104434171
104778914
104568360
104754636
103519861
104872654
104717167
104757235
101293732
104255080
104671414
99880562
94844545
99582732
101477206
94477478
94844545
104671414
99582732
104194255
104842867
104835550
104897666
104565846
104841331
104163127
103849927
104254482
103947729
104851674
102640964
104287070
103129340
103875628
103960669
104443161
104582247
104291727
92691688
104982758
103610200
102348682
104151050
104916446
99926392
102877733
104944900
104982758
104604020
103610200
104291727
103960669
104443161
101907749
103588603
102062701
103074929
82177120
104993770
104451983
96063934
104199003
104615215
104291814
104982056
104955781
104667735
104284735
104372710
104606358
104267437
104770442
104452446
104009363
104603397
98804280
97850186
104699908
104898247
104677057
102394650
104035904
102404652
104884972
101459303
104491965
102784945
97090574
104174798
104979609
100353723
102836848
103127748
97761660
103826220
103962501
104754310
98337717
104214009
102493384
102704688
104976643
104822812
104561593
103421996
104874049
104174798
101459303
98337717
104898247
104596025
102395066
104520011
104737914
104923825
102659584
104976623
91921632
101249930
102679687
101218007
104205416
103461312
104722408
104995540
103032601
103809186
104592993
104653088
104699678
104737670
100788126
104857967
101519507
104568548
99582823
103016068
91921612
104857967
101349379
99582823
104302185
103264942
104385028
103844945
104581546
104842000
104696957
103269634
103773846
104307688
102958077
103124866
103623974
103289271
104567194
104706890
104621333
104102740
103844225
103746877
104565402
102405466
101432325
101645458
94312608
104651051
104979969
98759405
104608506
103639180
104497938
104198361
100660206
104088876
104689668
97356504
93928332
104997068
104417688
104248390
104898234
104155472
102614001
104746133
104516073
103957750
104581314
104570354
104535832
104797233
104841987
104977632
103576018
104800777
104666765
103881472
104750512
104700942
104251575
103576018
103567075
104877125
103348358
104498938
104666765
100057898
103356852
104545867
104754608
103505857
104895776
104562288
103858119
104800777
104762866
103867595
104883997
104803924
104047148
103706379
104995564
104254839
104565394
104867767
98312926
104254839
104565394
102544277
103706379
104047148
104908038
103273528
104803924
98312926
104919991
104867767
104920764
104800604
104883427
103812171
104848763
104923114
104730634
104280703
104331921
103464294
104854034
100796280
104920052
104859967
103724537
103448954
103948385
104756768
99318576
104090693
104688946
104712959
103601869
101551240
103141532
104098804
104679209
104845389
99532005
99060530
104487850
103601332
104089029
104247956
103602093
104707927
104095619
104656125
85016634
104841160
103205917
104746573
104919935
104500524
104403366
102082164
104403470
104566995
104526449
99532005
104219443
104014831
104561629
103859860
104111997
103376496
92690986
98264842
103499413
103368392
104560269
103997035
104943527
104748006
104595576
101143713
103875856
104475800
104565106
104137142
104946321
103938780
104537102
104705770
104800672
102635159
104721966
102769940
103180698
102769940
102149167
104475800
100788089
104537102
104705770
104587905
104472293
104595930
104002287
103180698
104686462
104144071
104565106
104984420
97684110
104656470
104782474
104484177
104085829
104060289
104499503
104745591
103530334
104805952
104860522
104813497
104348229
104213146
104881471
101875035
104213146
104805952
104480035
104984420
104881471
102110838
104348229
104745781
104745591
86199886
104097035
104013917
104634277
101313686
104921066
104923513
104696633
39472839
104595157
104847980
90856248
91498100
104155202
101702710
104074915
36769048
103703154
35001883
99754171
91498100
104846415
100012068
104812326
35001883
101702710
103703154
103604188
99754171
104808539
36769048
86309472
104089755
93642528
102301816
38470269
103244902
85242051
103875806
104966423
33918929
104022266
104398883
104187627
104677576
104989735
104566252
104354185
97964472
102258728
104768161
99941496
101986200
104217955
102891556
104480046
95096999
104340196
104502107
102612967
104354185
102402564
97964472
103676103
104443388
103913618
104652458
104847043
103015506
104668952
104289607
103499182
104325603
104601223
92412790
104113271
103452170
104659973
104601975
104932188
104601223
104659973
103499182
103452170
104641796
103502960
104054103
103238786
104601975
92412790
104205333
104923520
104800998
104839816
104788311
104921282
104790578
104853895
104934492
104818454
104329391
104132352
103798035
104454518
104088119
104417999
98189377
104882254
103963522
104883207
104882254
104883207
103963522
103661846
102172507
104492747
104526218
104642456
104896155
104915230
101570342
100355497
104925327
104924455
104395752
100186144
104879369
104695259
104635364
104426286
103335205
104405196
104755720
104725509
101559536
103916166
104803993
90295679
104754535
103515759
104959329
103916166
104925308
103575866
104717990
104784183
104590916
103198158
104792623
104707231
93697954
104869909
102667446
96920708
84957650
100058485
103634972
104102699
101314048
100747264
101787703
104034235
104775395
35640306
84680988
103871345
104894433
94327260
104857473
103001612
104894433
103482176
104523664
103923034
104904938
28425052
104825878
104625440
94346419
103964841
104059330
87578563
104487399
102363651
104165170
104406581
39029679
102934812
33918921
101494541
104486964
104146231
39174209
103524854
33918922
104556102
92145508
104635755
104515648
104669062
35808373
104515648
100853479
99093194
102298585
104696176
98104277
104717534
104657165
102936861
104621109
103703799
104481787
104121162
104330434
103660891
104460457
104243226
101246988
95551767
84394549
103068004
104408814
104714479
94195601
104798526
104846573
103475294
103706668
104331414
104758971
104724732
104918595
104882911
104773739
104923295
104754341
104676687
88558203
104733809
103428901
101437448
102308150
104265762
1626165
2094712
104271435
104722691
97072112
91879198
98703707
100545734
100305923
31883787
96289149
104143463
97932986
104637697
92158905
100148952
103601375
104143463
104801265
104627763
104183425
103524036
104395471
102443295
100777541
98792345
102340981
103111688
348293
102256774
103813079
95571752
104908808
103800280
104676432
101624362
103203263
104546512
104198496
97191639
100815743
103097644
98001676
96051527
96288691
100112303
102625676
96343132
105003628
105003539
101235628
103502749
104864725
100660760
103372503
103729402
97604231
98103179
105007049
103211851
89961270
105002809
105002889
105002803
104975855
103481695
103067171
104034934
103929899
101378224
103349282
91566911
103461867
104942828
105002312
105005548
102767713
105005459
105000751
105000760
105000752
105000740
105000704
103560013
104421132
104403165
104672995
97661112
104707192
104585153
104975743
102655540
105004278
103845230
104510195
104882519
103937987
98274930
99232083
98791049
103831618
105004975
101741067
105002050
101002363
104983749
105005224
102608336
103111477
101640385
103244216
104088135
105004713
104154420
94076699
104855025
104210035
104987229
103882313
103123715
104638044
104976109
105006350
102983457
104790738
104985253
103478440
105001342
105006694
105001116
100657350
104065666
104984072
102970556
101532249
101686232
101532249
102970556
100567359
102430708
97242629
104440293
102172505
104180888
96371049
96019136
101806770
102592387
102541697
91507810
102968951
104633035
102970437
105007312
103154690
98200594
103732190
104505522
104989254
92233825
105002575
95183163
103648571
103181433
105001893
104613903
